target,data_available_kst_dtm,rows,mean_signed_error,mean_abs_error,mean_actual_ratio,mean_ldaps_speed,mean_source_disagreement,pass_to_fail,fail_to_pass,net_ficr_pass,abs_cycle_bias
kpx_group_3,2024-04-10 13:00:00,24,-0.04662077896451819,0.06745099675753315,0.10167255952380953,4.260886391383681,2.1802277005881905,1,0,-1,0.04662077896451819
kpx_group_3,2024-04-11 13:00:00,24,-0.014843523647571346,0.073468325093037,0.17436140277777779,5.42498050009459,1.9524732269634288,0,0,0,0.014843523647571346
kpx_group_3,2024-04-12 13:00:00,24,0.025011573731376177,0.027523412926264104,0.0505349623015873,4.450023629806798,2.73249231934664,0,0,0,0.025011573731376177
kpx_group_3,2024-04-13 13:00:00,24,-0.017955720669163466,0.03613319552641426,0.06396503968253968,4.65066354669921,0.387150690112783,0,0,0,0.017955720669163466
kpx_group_3,2024-04-14 13:00:00,24,0.002434439107231912,0.23207907215265247,0.44121240674603174,10.444824808623489,-4.989048655078247,0,0,0,0.002434439107231912
kpx_group_3,2024-04-15 13:00:00,24,0.010994271077079275,0.12469936077667948,0.5666171666666667,13.267312222883035,0.025656128164440406,0,0,0,0.010994271077079275
kpx_group_3,2024-04-16 13:00:00,24,0.058475077472208,0.058475077472208,0.009498619047619047,4.225509536471402,2.6569410411175958,0,0,0,0.058475077472208
kpx_group_3,2024-04-17 13:00:00,24,0.030052640765498944,0.041401304538919485,0.04889924404761905,3.8882004763291627,-0.8319981450582237,0,0,0,0.030052640765498944
kpx_group_3,2024-04-18 13:00:00,24,-0.0290444836482911,0.088074466945465,0.2579550138888889,7.6117058853140955,1.3607350900677497,0,0,0,0.0290444836482911
kpx_group_3,2024-04-19 13:00:00,24,0.06280068946838446,0.0796975399500522,0.058971805555555555,4.123922577467824,-1.0260537255791062,1,1,0,0.06280068946838446
kpx_group_3,2024-04-20 13:00:00,24,0.0603426072930393,0.08029463521876558,0.2570367123015873,8.423509945194217,-0.07664171900820033,3,0,-3,0.0603426072930393
kpx_group_3,2024-04-21 13:00:00,24,0.030560824609862192,0.034537349594973565,0.12362556150793651,6.339512156463303,0.9875898543063383,0,0,0,0.030560824609862192
kpx_group_3,2024-04-22 13:00:00,24,-0.033553582773474706,0.05176201506155057,0.22171103174603177,7.422400910760721,1.8351657019200893,0,0,0,0.033553582773474706
kpx_group_3,2024-04-23 13:00:00,24,-0.0976532517138618,0.18488859349180511,0.2823185476190476,4.733389245561054,-3.2260911764136115,0,0,0,0.0976532517138618
kpx_group_3,2024-04-24 13:00:00,24,-0.04286544487492106,0.14534189681126877,0.5679085218253969,10.511607188953993,4.145549173542283,1,1,0,0.04286544487492106
kpx_group_3,2024-04-25 13:00:00,24,-0.08313460108229753,0.09225276793925535,0.28171591865079365,5.487375673991021,3.6489708928556817,0,0,0,0.08313460108229753
kpx_group_3,2024-04-26 13:00:00,24,0.009752962755731323,0.07939535376543676,0.14767343253968254,6.006340599123338,4.098423689767727,0,0,0,0.009752962755731323
kpx_group_3,2024-04-27 13:00:00,24,0.02166607806048514,0.030714276186768346,0.028036712301587302,3.204661284548603,0.32254912595170115,1,0,-1,0.02166607806048514
kpx_group_3,2024-04-28 13:00:00,24,0.05150382764868806,0.07337075172387765,0.06984786706349207,4.574767370185056,0.1372549824444924,0,2,2,0.05150382764868806
kpx_group_3,2024-04-29 13:00:00,24,-0.018202380102755444,0.06185382150068358,0.10812931944444444,6.144873503360337,1.7004885829603913,0,1,1,0.018202380102755444
kpx_group_3,2024-04-30 13:00:00,24,0.03568345827683398,0.044792283212049165,0.0726601488095238,6.0902680784913885,1.0403204971363358,0,0,0,0.03568345827683398
kpx_group_3,2024-05-01 13:00:00,24,-0.006869994749930303,0.03034788403456326,0.044508648809523814,3.419911302538934,0.00581156642042598,0,0,0,0.006869994749930303
kpx_group_3,2024-05-02 13:00:00,24,0.004768995993146432,0.030648556930256744,0.07492719444444444,5.053615840544876,3.3662458511247415,0,1,1,0.004768995993146432
kpx_group_3,2024-05-03 13:00:00,24,0.08440323332289422,0.08481447152012754,0.068900875,6.009570950302109,0.6353360353961437,0,1,1,0.08440323332289422
kpx_group_3,2024-05-04 13:00:00,24,-0.0951693067951725,0.20859333913506561,0.6418313293650794,13.475681323841249,-6.151210941124635,1,0,-1,0.0951693067951725
kpx_group_3,2024-05-05 13:00:00,24,0.13919014164191293,0.19806779806714006,0.4873280753968254,13.12976124812473,0.596858119170384,2,1,-1,0.13919014164191293
kpx_group_3,2024-05-06 13:00:00,24,0.1605063847498945,0.1682676682969709,0.2081661626984127,7.814524184912549,-1.8504809666079531,1,0,-1,0.1605063847498945
kpx_group_3,2024-05-07 13:00:00,24,0.03254947717843124,0.059938477725468425,0.14136015277777778,6.629870754721842,-1.02653346349197,2,0,-2,0.03254947717843124
kpx_group_3,2024-05-08 13:00:00,24,-0.0633035502257571,0.14319978614749196,0.5434015079365079,10.434662547169296,-0.20781161191507816,1,1,0,0.0633035502257571
kpx_group_3,2024-05-09 13:00:00,24,0.16100744194014616,0.17157999131567914,0.46161578769841266,11.741300774823465,0.4463080105532317,1,0,-1,0.16100744194014616
kpx_group_3,2024-05-10 13:00:00,24,0.008102448444497964,0.12544073662216665,0.7730902222222222,17.198812437316892,-2.814548616406757,0,0,0,0.008102448444497964
kpx_group_3,2024-05-11 13:00:00,24,0.14099229904395075,0.16756899071715256,0.25479836706349207,12.062914881441777,2.1566149157815047,1,0,-1,0.14099229904395075
kpx_group_3,2024-05-12 13:00:00,24,0.017521670437548462,0.037595742019671696,0.14115926984126984,5.82540206823295,-0.07045038011281828,0,0,0,0.017521670437548462
kpx_group_3,2024-05-13 13:00:00,24,-0.02420792735190357,0.11053288004842289,0.44078195634920636,10.537911715411305,4.533456423965217,1,1,0,0.02420792735190357
kpx_group_3,2024-05-14 13:00:00,24,0.032391512901629706,0.1465147460670361,0.3597423571428571,9.949847082478446,2.517077921455021,0,0,0,0.032391512901629706
kpx_group_3,2024-05-15 13:00:00,24,0.10634624157160433,0.15477096336756466,0.3245888452380952,12.943919233142864,-1.5695308207265393,0,0,0,0.10634624157160433
kpx_group_3,2024-05-16 13:00:00,24,-0.024549640581837978,0.09523859349247173,0.7380228035714286,12.972898615523706,-3.758865965632103,0,0,0,0.024549640581837978
kpx_group_3,2024-05-17 13:00:00,24,-0.038260944403830245,0.19721182073129792,0.6896687996031746,12.612046560131859,4.749151011870871,0,0,0,0.038260944403830245
kpx_group_3,2024-05-18 13:00:00,24,-0.08494059640661138,0.12715932208449648,0.25098170634920636,5.630457735124266,1.41437592738422,0,0,0,0.08494059640661138
kpx_group_3,2024-05-19 13:00:00,24,-0.0997441626643769,0.13355098529708,0.2915302023809524,6.830978198434454,-0.8965173077914446,0,1,1,0.0997441626643769
kpx_group_3,2024-05-20 13:00:00,24,0.02858332731956568,0.030282457882273243,0.0043045099206349205,2.8427641953059606,0.8171440077075581,0,0,0,0.02858332731956568
kpx_group_3,2024-05-21 13:00:00,24,-0.09686110092502692,0.09686110092502692,0.32633935317460316,7.043663384503241,2.0879031262478285,0,0,0,0.09686110092502692
kpx_group_3,2024-05-22 13:00:00,24,-0.029125729793763058,0.12475193378690345,0.49829022222222225,10.003710533443535,1.5803610464349436,1,0,-1,0.029125729793763058
kpx_group_3,2024-05-23 13:00:00,24,-0.016799338180393687,0.040742160648951704,0.0571352123015873,4.046646498980326,0.6803040251389589,0,0,0,0.016799338180393687
kpx_group_3,2024-05-24 13:00:00,24,0.006141936353357871,0.023621628685325528,0.021120803571428575,5.209774848408471,2.8944826971105075,0,0,0,0.006141936353357871
kpx_group_3,2024-05-25 13:00:00,24,-0.09518941072978165,0.14922225650191298,0.518004880952381,11.870175088319122,1.0057197703054728,0,0,0,0.09518941072978165
kpx_group_3,2024-05-26 13:00:00,24,-0.015493528192887844,0.12216970618191397,0.5473329543650793,17.21413874134636,1.7459597861995784,0,2,2,0.015493528192887844
kpx_group_3,2024-05-27 13:00:00,24,0.014382484310429489,0.064494313400109,0.14626729365079363,6.986034345900262,-0.5179629692141754,0,0,0,0.014382484310429489
kpx_group_3,2024-05-28 13:00:00,24,-0.05449180868583577,0.10421058345638197,0.2623743055555556,7.8478402197238495,3.06823132375563,0,0,0,0.05449180868583577
kpx_group_3,2024-05-29 13:00:00,24,0.011368424294846004,0.032366358413713034,0.12041153174603175,6.4874985285042435,3.309827108431286,0,0,0,0.011368424294846004
kpx_group_3,2024-05-30 13:00:00,24,0.05830230092156625,0.09602959743627626,0.13303809722222223,8.00097023902329,2.632615621673458,0,0,0,0.05830230092156625
kpx_group_3,2024-05-31 13:00:00,24,0.02013529009345343,0.05024846675409242,0.11917756944444445,5.390154556507245,0.14326775121563315,0,0,0,0.02013529009345343
kpx_group_3,2024-06-01 13:00:00,24,0.01579075047957543,0.03204427185512992,0.023846992063492067,3.1184137064244646,-0.13904311573377606,0,0,0,0.01579075047957543
kpx_group_3,2024-06-02 13:00:00,24,0.0030610534197640193,0.027136801555723036,0.034636970238095234,2.632846332593118,-1.8185881524121636,0,0,0,0.0030610534197640193
kpx_group_3,2024-06-03 13:00:00,24,0.024092842706287573,0.024326222129354813,0.01612756746031746,3.0034653753740135,-1.7149838899021876,0,0,0,0.024092842706287573
kpx_group_3,2024-06-04 13:00:00,24,-0.010377003483793262,0.02269384898298828,0.03581353373015873,4.073168916729134,1.553674079123048,0,0,0,0.010377003483793262
kpx_group_3,2024-06-05 13:00:00,24,-0.00801113061040473,0.01912286404732245,0.037477946428571426,4.264956058560789,2.4591972536200406,0,0,0,0.00801113061040473
kpx_group_3,2024-06-06 13:00:00,24,0.006722058476090441,0.035495208461298784,0.04252856746031746,3.990648586123459,0.525203577424039,0,0,0,0.006722058476090441
kpx_group_3,2024-06-07 13:00:00,24,0.07649735138807992,0.10411157056674587,0.21166717063492066,7.989326367649682,-1.3827519202164167,2,0,-2,0.07649735138807992
kpx_group_3,2024-06-08 13:00:00,24,0.02332522402377227,0.12533445562645468,0.170602126984127,7.902884929681659,3.421553662659314,0,0,0,0.02332522402377227
kpx_group_3,2024-06-09 13:00:00,24,-0.10813985784870556,0.16035491951552286,0.43157029960317467,8.478191271283118,-1.1306976350862412,0,0,0,0.10813985784870556
kpx_group_3,2024-06-10 13:00:00,24,0.04749301715718571,0.07610191211929086,0.2637517579365079,8.240770126497795,3.5854135153892535,0,0,0,0.04749301715718571
kpx_group_3,2024-06-11 13:00:00,24,-0.043638585044790346,0.1364245208940654,0.23792468452380952,5.707788139498612,1.9252569746633341,0,0,0,0.043638585044790346
kpx_group_3,2024-06-12 13:00:00,24,0.03301806527883343,0.041557515331032975,0.018997244047619048,4.3802190102467415,2.2785594546907437,0,0,0,0.03301806527883343
kpx_group_3,2024-06-13 13:00:00,24,0.026382682100472964,0.03891491551847343,0.06864260714285715,5.368279762703967,0.7753952133095895,1,0,-1,0.026382682100472964
kpx_group_3,2024-06-14 13:00:00,24,-0.002512908294300695,0.08920601822428471,0.10528834722222223,6.055726902512401,2.4131237175882028,0,1,1,0.002512908294300695
kpx_group_3,2024-06-15 13:00:00,24,0.0346990343550401,0.11313635673270939,0.24179874007936508,7.9769549288362676,-3.336806569954728,0,0,0,0.0346990343550401
kpx_group_3,2024-06-16 13:00:00,24,-0.05850284944896841,0.167156810371737,0.4410402222222222,8.461197809115548,0.5891778193108961,1,1,0,0.05850284944896841
kpx_group_3,2024-06-17 13:00:00,24,0.07979189375503855,0.08337992920194626,0.2105192976190476,7.803051436511695,1.5829612035460852,0,1,1,0.07979189375503855
kpx_group_3,2024-06-18 13:00:00,24,0.03690060768736333,0.04898357370935629,0.08551628571428571,4.8458977866069155,1.3077831062500085,0,0,0,0.03690060768736333
kpx_group_3,2024-06-19 13:00:00,24,0.03924933900982519,0.04164003905939403,0.015467541666666668,4.520128169960432,2.132894813772275,0,0,0,0.03924933900982519
kpx_group_3,2024-06-20 13:00:00,24,0.001878695608679352,0.025153291910372643,0.017361527777777778,3.75597497434635,0.4008253150102184,0,0,0,0.001878695608679352
kpx_group_3,2024-06-21 13:00:00,24,0.00956664071168977,0.01724833315326776,0.02493746626984127,4.27950053471191,2.0603540382995407,0,0,0,0.00956664071168977
kpx_group_3,2024-06-22 13:00:00,24,-0.02855070710699117,0.0534346872375252,0.13194761706349206,5.186541020090178,0.8369653287284101,0,0,0,0.02855070710699117
kpx_group_3,2024-06-23 13:00:00,24,0.16081270339738538,0.17047519129598257,0.3026071408730159,10.830491076170025,-1.8908616671946616,1,0,-1,0.16081270339738538
kpx_group_3,2024-06-24 13:00:00,24,0.013467449422335088,0.12673168577867897,0.4299632857142857,12.348232708145867,0.3221130882761805,0,1,1,0.013467449422335088
kpx_group_3,2024-06-25 13:00:00,24,0.029348061877062143,0.043375694102389645,0.08293358531746031,4.593832434748823,1.0532870461137263,0,0,0,0.029348061877062143
kpx_group_3,2024-06-26 13:00:00,24,-0.0005226427524536777,0.014308829373265908,0.05561428571428572,3.7871737310559865,1.721465718160853,0,0,0,0.0005226427524536777
kpx_group_3,2024-06-27 13:00:00,24,0.016449161655241597,0.02366386855474731,0.020231198412698412,3.5843382624732008,1.0578189918849086,0,0,0,0.016449161655241597
kpx_group_3,2024-06-28 13:00:00,24,0.06676416218503214,0.09460039015310755,0.08505714087301587,6.060778217405425,-0.5124786177336196,0,0,0,0.06676416218503214
kpx_group_3,2024-06-29 13:00:00,24,-0.12705501033496233,0.15772413159202223,0.8116873432539683,16.449828219764324,-2.5407056524044855,0,1,1,0.12705501033496233
kpx_group_3,2024-06-30 13:00:00,24,0.02215068373410718,0.041225074600717435,0.1487065138888889,5.4249170979859676,1.1832440487864122,0,0,0,0.02215068373410718
kpx_group_3,2024-07-01 13:00:00,24,0.11293178893230031,0.11361419591962942,0.06181278174603174,6.935217161562709,-1.1519375474651452,0,0,0,0.11293178893230031
kpx_group_3,2024-07-02 13:00:00,24,0.011293154630408512,0.13211453648063828,0.7555278174603175,16.42964725955951,-1.0629440277241968,3,1,-2,0.011293154630408512
kpx_group_3,2024-07-03 13:00:00,24,0.18076832092679537,0.19345743692494297,0.49961027579365075,16.018023073010053,1.4079966436767926,0,0,0,0.18076832092679537
kpx_group_3,2024-07-04 13:00:00,24,-0.06436608663441488,0.11373231647649358,0.7843106587301586,15.868729750204965,-3.0057733087623464,1,0,-1,0.06436608663441488
kpx_group_3,2024-07-05 13:00:00,24,0.00331656955297843,0.134195088743043,0.6605416071428571,12.982115255918586,-3.449374540266557,0,2,2,0.00331656955297843
kpx_group_3,2024-07-06 13:00:00,24,0.04458764977356344,0.12591640910126203,0.6804571408730159,16.061435330115135,-3.361558109222283,1,2,1,0.04458764977356344
kpx_group_3,2024-07-07 13:00:00,24,0.07316417559832715,0.20986256522493504,0.5514365912698412,13.422885429436477,-3.6785735144973564,1,0,-1,0.07316417559832715
kpx_group_3,2024-07-08 13:00:00,24,0.044713941098183656,0.20287461202204762,0.3490097777777778,8.751649245215548,-3.2222668437106887,0,1,1,0.044713941098183656
kpx_group_3,2024-07-09 13:00:00,24,-0.04036816435120515,0.0664677281144434,0.10141428769841271,2.5235798710252806,-1.202266300543372,1,0,-1,0.04036816435120515
kpx_group_3,2024-07-10 13:00:00,24,0.019118294870124713,0.019118294870124713,0.012265807256235828,4.176129134846884,2.713414349710911,0,0,0,0.019118294870124713
kpx_group_3,2024-07-11 13:00:00,24,0.007859940311421787,0.009156921290115414,0.0062845873015873015,3.5714174126059093,1.6466946426080475,0,0,0,0.007859940311421787
kpx_group_3,2024-07-12 13:00:00,24,0.0005311042279260966,0.0018452559378793014,0.0012913492063492064,2.8028078181003298,0.4193049527705061,0,0,0,0.0005311042279260966
kpx_group_3,2024-07-13 13:00:00,24,0.00771372732830318,0.019127311781596754,0.01741892261904762,3.2692774698193894,-0.6141345610101313,0,0,0,0.00771372732830318
kpx_group_3,2024-07-14 13:00:00,24,0.010296082906678711,0.010810383776900126,0.0036444841269841267,3.433617232126087,1.1874953743014727,0,0,0,0.010296082906678711
kpx_group_3,2024-07-15 13:00:00,24,0.08470379702638488,0.08682539197709231,0.06818345833333334,4.397636769388019,-3.292077166681357,0,0,0,0.08470379702638488
kpx_group_3,2024-07-16 13:00:00,24,-0.03147659316029532,0.15296551648277898,0.717848996031746,13.68716298618949,-3.500884695722993,0,1,1,0.03147659316029532
kpx_group_3,2024-07-17 13:00:00,24,0.06679501220299551,0.16357102002310023,0.6766117797619048,15.764980466513741,-1.8885812859277937,2,1,-1,0.06679501220299551
kpx_group_3,2024-07-18 13:00:00,24,-0.026474237678603962,0.17712589282938354,0.5670189246031746,11.26955976614085,2.4518788019695954,0,0,0,0.026474237678603962
kpx_group_3,2024-07-19 13:00:00,24,-0.11783918463084493,0.18241063135857613,0.7083216765873016,11.805683342502865,-0.6547765879727286,0,0,0,0.11783918463084493
kpx_group_3,2024-07-20 13:00:00,24,-0.030286969076288958,0.14001373171133916,0.8380309563492063,19.35860417035583,-3.280317567394786,0,0,0,0.030286969076288958
kpx_group_3,2024-07-21 13:00:00,24,-0.0057305147269317075,0.15839709764312368,0.7166150436507936,13.895346417055793,-1.2425244327300131,2,1,-1,0.0057305147269317075
kpx_group_3,2024-07-22 13:00:00,24,-0.13443908786023698,0.13443908786023698,0.934251121031746,18.323959017511125,-2.430109114947619,0,1,1,0.13443908786023698
kpx_group_3,2024-07-23 13:00:00,24,-0.07536527604999413,0.154699898884252,0.6279708015873016,12.134727350675064,1.0973099303867169,0,0,0,0.07536527604999413
kpx_group_3,2024-07-24 13:00:00,24,0.0614512705635911,0.10870540844839667,0.2472798253968254,8.83775684709833,1.705676616305362,1,0,-1,0.0614512705635911
kpx_group_3,2024-07-25 13:00:00,24,0.11628218245876422,0.12673656151204596,0.16959774404761904,8.766979388257917,-2.724850227535493,1,0,-1,0.11628218245876422
kpx_group_3,2024-07-26 13:00:00,24,-0.04473162403824397,0.13535976924194643,0.5039434801587301,11.508261791497503,-0.5215298599228186,2,1,-1,0.04473162403824397
kpx_group_3,2024-07-27 13:00:00,24,-0.04931936902808775,0.0761189483038091,0.6873443571428571,13.08377927392718,-0.8394075776934264,0,2,2,0.04931936902808775
kpx_group_3,2024-07-28 13:00:00,24,-0.14212240439648824,0.14754601372559326,0.9122120297619047,18.77829347494772,-2.228900716079852,0,1,1,0.14212240439648824
kpx_group_3,2024-07-29 13:00:00,24,-0.047790869183382545,0.20387990107157977,0.6909191496598639,12.380030017547965,-2.8830033584226107,0,0,0,0.047790869183382545
kpx_group_3,2024-07-30 13:00:00,24,0.1104358731301411,0.12074201460538042,0.32384273214285714,9.814070856767858,3.0143214380878374,0,0,0,0.1104358731301411
kpx_group_3,2024-07-31 13:00:00,24,0.17692442685437895,0.17692442685437895,0.3623250654761905,11.34293372111047,2.2052030851774433,1,1,0,0.17692442685437895
kpx_group_3,2024-08-01 13:00:00,24,0.0881238118226448,0.2029869652371297,0.20960100396825396,8.185503771558622,2.776162687658976,0,0,0,0.0881238118226448
kpx_group_3,2024-08-02 13:00:00,24,0.013602884941081415,0.09730734331164104,0.22102230753968255,7.022483856791964,0.4155041407444582,0,1,1,0.013602884941081415
kpx_group_3,2024-08-03 13:00:00,24,0.0013688612293388028,0.006565997081113672,0.0027835813492063494,2.952055113030313,2.2198176664269034,0,0,0,0.0013688612293388028
kpx_group_3,2024-08-04 13:00:00,24,-0.03988206220703487,0.04048333475566527,0.04089285317460317,2.417853269705598,1.2585829448231023,0,0,0,0.03988206220703487
kpx_group_3,2024-08-05 13:00:00,24,-0.015561647647160103,0.023176428394830712,0.02338784523809524,3.1800938128874114,2.2465410024550097,0,0,0,0.015561647647160103
kpx_group_3,2024-08-06 13:00:00,24,0.013695989748981627,0.030838632969625145,0.0697043869047619,5.468311008336716,2.342080671528894,0,0,0,0.013695989748981627
kpx_group_3,2024-08-07 13:00:00,24,0.01707522389196894,0.04847073402597007,0.13722781547619048,5.023628721195731,-0.5092354431852802,0,0,0,0.01707522389196894
kpx_group_3,2024-08-08 13:00:00,24,0.010434906695639871,0.010619934413626747,0.0042184186507936506,2.920293909375868,1.3808708895357782,0,0,0,0.010434906695639871
kpx_group_3,2024-08-09 13:00:00,24,-0.00019135045671470467,0.009333890706846752,0.005911525793650794,3.4027948952003313,2.311789921077688,0,0,0,0.00019135045671470467
kpx_group_3,2024-08-10 13:00:00,24,-0.0008794086601401186,0.0067891535329333294,0.005308896825396825,2.8500564474776926,1.7004689179343602,0,0,0,0.0008794086601401186
kpx_group_3,2024-08-11 13:00:00,24,-0.003752173319156587,0.006983481452028063,0.006858521825396826,2.9071991939266257,1.8175221473677368,0,0,0,0.003752173319156587
kpx_group_3,2024-08-12 13:00:00,24,-0.0006284935576960299,0.0029136166024050208,0.0026687936507936508,2.7490749597572,0.5490733894430467,0,0,0,0.0006284935576960299
kpx_group_3,2024-08-13 13:00:00,24,0.0044028327620989766,0.008321967753403115,0.004620172619047619,3.892198107723418,1.9529358121534466,0,0,0,0.0044028327620989766
kpx_group_3,2024-08-14 13:00:00,24,-0.0026043985845492015,0.004909281550134422,0.005825436507936509,3.1663677149757024,1.8458058842815783,0,0,0,0.0026043985845492015
kpx_group_3,2024-08-15 13:00:00,24,-0.006710496926180145,0.015533065608556336,0.014118799603174604,3.091504439867604,0.8532120531927695,0,0,0,0.006710496926180145
kpx_group_3,2024-08-16 13:00:00,24,-0.0035771692865620027,0.006630227019555967,0.006600253968253968,2.505871022531833,0.9828503121511161,0,0,0,0.0035771692865620027
kpx_group_3,2024-08-17 13:00:00,24,0.0043934654548135966,0.0050683984943556745,0.0007174146825396826,2.7842575233731153,0.9566875894910387,0,0,0,0.0043934654548135966
kpx_group_3,2024-08-18 13:00:00,24,0.00546887692163846,0.00546887692163846,2.869642857142857e-05,3.280645125195044,1.4650233349210031,0,0,0,0.00546887692163846
kpx_group_3,2024-08-19 13:00:00,24,0.004264725788683219,0.016885354540579725,0.014922301587301588,4.363033494261916,0.9770606538657286,0,0,0,0.004264725788683219
kpx_group_3,2024-08-20 13:00:00,24,-0.13019799892368647,0.16926963270279335,0.3351779523809524,6.713596652797303,-5.404309409495951,0,0,0,0.13019799892368647
kpx_group_3,2024-08-21 13:00:00,24,0.01359756194104015,0.07674469577834893,0.5379491230158729,11.975164493087457,-2.0984341079560402,0,0,0,0.01359756194104015
kpx_group_3,2024-08-22 13:00:00,24,-0.007368913319268064,0.10083407709746404,0.6324761865079366,14.009871600351667,2.435198123469106,0,2,2,0.007368913319268064
kpx_group_3,2024-08-23 13:00:00,24,0.05901748779842314,0.0728367926459821,0.16339924801587302,8.654518928961547,4.279453845250823,0,0,0,0.05901748779842314
kpx_group_3,2024-08-24 13:00:00,24,0.01729063533301445,0.018808314885661325,0.009469924603174603,3.80996509040961,1.7349876434308955,0,0,0,0.01729063533301445
kpx_group_3,2024-08-25 13:00:00,24,0.006477323249932145,0.006477323249932145,0.0006887222222222222,3.410724737565386,1.57049277633872,0,0,0,0.006477323249932145
kpx_group_3,2024-08-26 13:00:00,24,0.008366360002321311,0.016372493965790595,0.01093346031746032,3.2817043965159662,0.581693899260904,0,0,0,0.008366360002321311
kpx_group_3,2024-08-27 13:00:00,24,0.0014246189899217616,0.02242938166004833,0.07004874603174603,6.078157203493678,1.223798116875914,0,0,0,0.0014246189899217616
kpx_group_3,2024-08-28 13:00:00,24,-0.2133009151364814,0.2314333780681381,0.39251403373015875,7.4933431049454375,-2.8249613505940943,0,0,0,0.2133009151364814
kpx_group_3,2024-08-29 13:00:00,24,-0.09378640216711796,0.10497657401495784,0.19241165079365077,6.191804427823203,-1.4213603499938907,0,0,0,0.09378640216711796
kpx_group_3,2024-08-30 13:00:00,24,-0.014778298081462539,0.02992135629867498,0.049214910714285715,4.190102846336113,1.8055122196599374,1,0,-1,0.014778298081462539
kpx_group_3,2024-08-31 13:00:00,24,-0.04774623785155505,0.07942010914532603,0.17496403373015876,6.623020263593864,3.239918602765514,0,1,1,0.04774623785155505
kpx_group_3,2024-09-01 13:00:00,24,0.01690222397453438,0.057154907891586,0.08072393253968253,4.65602014308937,1.7175890003472272,0,1,1,0.01690222397453438
kpx_group_3,2024-09-02 13:00:00,24,-0.0014454068519643903,0.02422722013844741,0.0718853373015873,5.390343526721786,1.3565381124024245,0,0,0,0.0014454068519643903
kpx_group_3,2024-09-03 13:00:00,24,-0.013355389319830617,0.019325163663356484,0.021120799603174603,3.1153209052879784,1.4149203620969208,0,0,0,0.013355389319830617
kpx_group_3,2024-09-04 13:00:00,24,-0.012469349950173118,0.15941347879443785,0.37133584325396823,9.720919862903964,2.3201496186762243,1,1,0,0.012469349950173118
kpx_group_3,2024-09-05 13:00:00,24,0.014682998389978575,0.0585017452492168,0.0683843373015873,5.359803582997117,1.8043187818996549,0,0,0,0.014682998389978575
kpx_group_3,2024-09-06 13:00:00,24,0.006195342835300409,0.02485645146206837,0.02740538095238095,3.2781296904408332,-0.9228617117415863,0,0,0,0.006195342835300409
kpx_group_3,2024-09-07 13:00:00,24,0.00585506170751928,0.005908168962802186,0.0006026309523809524,2.8743745374067475,1.1098098614062566,0,0,0,0.00585506170751928
kpx_group_3,2024-09-08 13:00:00,24,0.003969415645747028,0.0045495441057961,0.0017218035714285714,3.273216696828534,1.875897823063686,0,0,0,0.003969415645747028
kpx_group_3,2024-09-09 13:00:00,24,0.015550356611073415,0.015598478503448724,0.008035085317460318,3.244815677406631,1.1279500297091551,0,0,0,0.015550356611073415
kpx_group_3,2024-09-10 13:00:00,24,0.006731596745650412,0.02519599523580267,0.031222049603174606,3.195349545382985,1.0286165671366565,0,0,0,0.006731596745650412
kpx_group_3,2024-09-11 13:00:00,24,0.030436668737029975,0.03943615311912592,0.00792029761904762,3.0316611842445127,0.6329382637766772,0,0,0,0.030436668737029975
kpx_group_3,2024-09-12 13:00:00,24,-0.06391948086694815,0.07148999301874105,0.1132086388888889,4.963556094409349,0.8625526186443268,0,0,0,0.06391948086694815
kpx_group_3,2024-09-13 13:00:00,24,-0.025689912035711346,0.07688911989010146,0.10927719246031746,4.913079356726831,-0.3639500909135836,1,0,-1,0.025689912035711346
kpx_group_3,2024-09-14 13:00:00,24,-0.030750850767180593,0.0461399335269139,0.12196115476190476,5.425361304268699,0.7210237516413941,0,0,0,0.030750850767180593
kpx_group_3,2024-09-15 13:00:00,24,0.03003801671131494,0.03724910567507816,0.032140353174603176,4.963217137148351,1.3053829379193453,0,0,0,0.03003801671131494
kpx_group_3,2024-09-16 13:00:00,24,0.008698460685807654,0.02827568382693238,0.031107265873015873,4.041368135085862,1.7423774591369894,0,0,0,0.008698460685807654
kpx_group_3,2024-09-17 13:00:00,24,-0.061597905641890154,0.06989660478140507,0.08264661904761904,4.237663775590955,0.9273379914618364,0,0,0,0.061597905641890154
kpx_group_3,2024-09-18 13:00:00,24,-0.01784872834362931,0.06396491531339377,0.18621315674603175,6.822251641233244,-1.1959148601074752,0,1,1,0.01784872834362931
kpx_group_3,2024-09-19 13:00:00,24,0.06146567227112762,0.14974181135255896,0.2811706726190476,8.908540659450244,-2.0156468166522052,1,0,-1,0.06146567227112762
kpx_group_3,2024-09-20 13:00:00,24,0.10843966046964655,0.14936932347089696,0.3348048849206349,8.123287571747325,-3.111707745283167,0,1,1,0.10843966046964655
kpx_group_3,2024-09-21 13:00:00,24,-0.04254174474957673,0.06542455551377913,0.3209730575396825,6.777385503957327,-3.8377402377107614,0,1,1,0.04254174474957673
kpx_group_3,2024-09-22 13:00:00,24,-0.06353007029395615,0.06829282388586262,0.14962481746031744,5.817742884325708,1.1341232938494452,0,1,1,0.06353007029395615
kpx_group_3,2024-09-23 13:00:00,24,0.0017661492079995064,0.008437619193038355,0.006944611111111111,3.2881205637938,1.5931493541845343,0,0,0,0.0017661492079995064
